active_fake_claim_count,attacker_attributable_cost_on_route,attacker_is_trusted,attacker_route_cost_delta,attacker_source_memory,attacker_trust,benign_movement_steps,benign_no_path_steps,benign_total_distance,benign_total_replans,benign_traffic_wait_steps,deliveries_completed,goal,influential_fake_claim_count,map_error,mean_delivery_cycle_time_steps,mean_delivery_time_steps,method,path_changes,phase,planning_checks,position,preferred_route_affected_by_attacker,robot_id,route_affected_by_attacker,step
0,0.0,True,0.0,0.9896211549747895,0.9959835071327897,158,0,158.0,7,0,1,"(33, 8)",0,0.05177664974619289,66.0,51.0,full_trust,7,RECONNAISSANCE,14,"(29, 27)",False,2,False,160
0,0.0,True,0.0,0.9,0.9,163,0,163.0,9,0,1,"(13, 50)",0,0.04467005076142132,114.0,45.0,full_trust,9,RECONNAISSANCE,13,"(27, 50)",False,0,False,165
0,0.0,True,0.0,0.9650136029956391,0.984397714496676,163,0,163.0,6,0,1,"(33, 8)",0,0.048730964467005075,71.0,57.0,full_trust,6,RECONNAISSANCE,11,"(28, 18)",False,1,False,165
0,0.0,True,0.0,0.9896211549747895,0.9959835071327897,163,0,163.0,8,0,1,"(33, 8)",0,0.046700507614213196,66.0,51.0,full_trust,8,RECONNAISSANCE,15,"(28, 23)",False,2,False,165
0,0.0,True,0.0,0.9,0.9,168,0,168.0,10,0,1,"(13, 50)",0,0.040526849037487336,114.0,45.0,full_trust,10,RECONNAISSANCE,14,"(22, 50)",False,0,False,170
0,0.0,True,0.0,0.9650136029956391,0.984397714496676,168,0,168.0,6,0,1,"(33, 8)",0,0.04356636271529889,71.0,57.0,full_trust,6,RECONNAISSANCE,11,"(28, 13)",False,1,False,170
0,0.0,True,0.0,0.9896211549747895,0.9959835071327897,168,0,168.0,8,0,1,"(33, 8)",0,0.04356636271529889,66.0,51.0,full_trust,8,RECONNAISSANCE,15,"(28, 18)",False,2,False,170
0,0.0,True,0.0,0.9,0.9,173,0,173.0,10,0,1,"(13, 50)",0,0.03707414829659319,114.0,45.0,full_trust,10,RECONNAISSANCE,15,"(18, 49)",False,0,False,175
0,0.0,True,0.0,0.9650136029956391,0.984397714496676,173,0,173.0,6,0,1,"(33, 8)",0,0.041082164328657314,71.0,57.0,full_trust,6,RECONNAISSANCE,12,"(28, 8)",False,1,False,175
0,0.0,True,0.0,0.9896211549747895,0.9959835071327897,173,0,173.0,9,0,1,"(33, 8)",0,0.041082164328657314,66.0,51.0,full_trust,9,RECONNAISSANCE,16,"(28, 13)",False,2,False,175
