active_fake_claim_count,attacker_attributable_cost_on_route,attacker_is_trusted,attacker_route_cost_delta,attacker_source_memory,attacker_trust,benign_movement_steps,benign_no_path_steps,benign_total_distance,benign_total_replans,benign_traffic_wait_steps,deliveries_completed,goal,influential_fake_claim_count,map_error,mean_delivery_cycle_time_steps,mean_delivery_time_steps,method,path_changes,phase,planning_checks,position,preferred_route_affected_by_attacker,robot_id,route_affected_by_attacker,step
0,0.0,True,0.0,0.9,0.9,193,0,193.0,9,0,1,"(24, 45)",0,0.011547344110854504,124.0,62.0,source_memory,9,RECONNAISSANCE,15,"(23, 40)",False,0,False,195
0,0.0,True,0.0,0.946710683691413,0.9553231209625728,192,0,192.0,6,0,2,"(33, 30)",0,0.016166281755196306,89.5,43.0,source_memory,6,RECONNAISSANCE,12,"(29, 38)",False,1,False,195
0,0.0,True,0.0,0.9331101785092679,0.9431350136565143,192,0,192.0,11,0,2,"(33, 8)",0,0.017321016166281754,86.0,60.5,source_memory,11,RECONNAISSANCE,17,"(29, 33)",False,2,False,195
0,0.0,True,0.0,0.9,0.9,198,0,198.0,10,0,1,"(24, 45)",0,0.011098779134295227,124.0,62.0,source_memory,10,RECONNAISSANCE,17,"(27, 41)",False,0,False,200
0,0.0,True,0.0,0.9490069324104413,0.9578188041080798,197,0,197.0,7,0,2,"(33, 30)",0,0.01553829078801332,89.5,43.0,source_memory,7,RECONNAISSANCE,13,"(31, 35)",False,1,False,200
0,0.0,True,0.0,0.935160964973998,0.9447326916925108,197,0,197.0,11,0,2,"(33, 8)",0,0.016648168701442843,86.0,60.5,source_memory,11,RECONNAISSANCE,18,"(29, 28)",False,2,False,200
0,0.0,True,0.0,0.9,0.9,203,0,203.0,10,0,1,"(24, 45)",0,0.009564293304994687,124.0,62.0,source_memory,10,RECONNAISSANCE,17,"(27, 46)",False,0,False,205
0,0.0,True,0.0,0.9504008311756663,0.959154954614457,202,0,202.0,7,0,2,"(33, 30)",0,0.01487778958554729,89.5,43.0,source_memory,7,RECONNAISSANCE,13,"(33, 32)",False,1,False,205
0,0.0,True,0.0,0.935160964973998,0.9447326916925108,202,0,202.0,13,0,2,"(33, 8)",0,0.01487778958554729,86.0,60.5,source_memory,13,RECONNAISSANCE,20,"(29, 23)",False,2,False,205
0,0.0,True,0.0,0.9,0.9,208,0,208.0,10,0,1,"(24, 45)",0,0.009193054136874362,124.0,62.0,source_memory,10,RECONNAISSANCE,17,"(24, 48)",False,0,False,210
